window_end_date,expath_trailing_score,expath_consecutive_distance,path2_trailing_score,path2_consecutive_distance,signature_trailing_score,signature_consecutive_distance
2018-03-05,3.6487777871862628,1.1105188239080215,3.4658995550539826,1.2882159234697756,1.4975074361540168,1.1961118037071907
2018-03-06,2.4005012902725635,1.9915584683847194,2.472718125663556,3.0000663885009673,1.6228372496437338,1.9825275846586263
2018-03-07,1.3246432388033602,1.4370521939979157,2.0404116525120557,1.3487128388278988,1.1979914897274302,1.1210423987761922
2018-03-08,3.1545483664394713,2.357186925842321,1.9345666512098383,0.8509101542153517,1.4550599436238356,0.8217334479751984
2018-03-09,2.7427323363060556,2.4331293149298423,3.348392668424346,3.3342262435309817,4.8047070412362105,4.292389381332649
2018-03-12,2.2580781416098135,1.0923218861620558,2.714358662990264,0.84258337421625,3.6595050206629782,1.589969286076072
2018-03-13,1.8035176622452371,1.8910693945146635,2.068592721222635,1.3157870319470655,2.106105841670625,2.0554281242419137
2018-03-14,2.868868868467725,2.366076933943005,2.5282525701585086,0.8835863053821236,2.271899778820828,0.708451480034504
2018-03-15,2.0858211458030134,1.2200393442738102,1.8651262674964901,1.1838552318963003,1.8350579470723372,1.1163694716727053
2018-03-16,1.691628830207107,1.3960024042451402,1.5483061697020761,0.9259140864050552,1.469159496469987,0.8473790410214275
2018-03-19,2.40651734582959,1.827140618889913,1.878492613780761,1.2386705106020415,1.5829430673269744,0.639192786918571
2018-03-20,1.9760961294385024,0.867398852382387,1.7385929112232468,0.5281375586939562,1.492813775107397,0.2384208282791796
2018-03-21,2.3588841807643095,0.8044953184173875,2.2394676231937978,0.8126409754060412,1.712087650230184,0.4524542419546368
2018-03-22,4.292805591988353,3.590970013021532,3.314062341602194,1.6853951641320508,2.286782693063468,1.0366917208046542
2018-03-23,5.267555882989236,2.272595368467348,3.8432281207230212,1.432328373743409,3.0274571228634604,1.8793731363260728
2018-03-26,2.9714305615843757,4.250269913448916,2.1639287739633613,2.7464010150248823,2.1408042039931057,1.193501424328436
2018-03-27,4.25917063088426,2.638371352107054,3.2754662337799596,1.9369509213050318,2.79365788504056,1.0537138402140884
2018-03-28,4.3181010235808115,1.4035066119240662,3.5135316699279757,0.658541748190644,2.693248381439998,0.3880743266091823
2018-03-29,2.864932245770974,2.399922874650525,2.9380844435946547,1.1567899745864432,1.9671909004374148,1.412471961999067
2018-04-02,4.299309762845067,2.3744354217164982,3.953865766162481,1.5085728105804073,2.967487847636063,1.6916704926204391
2018-04-03,3.2931332826197477,2.5169232176324874,3.0737268262119706,1.6857207114599928,2.6888679362013637,0.5379710603702237
2018-04-04,2.9939830810408354,1.7089293929561553,2.5106906325699945,1.1534214991426228,2.197191319923857,0.6219858515850468
2018-04-05,3.1741926402552605,1.1635394284160612,2.53584916611694,0.8346572395888556,1.9766801013407655,0.4720053162710986
2018-04-06,2.929809831673678,2.9963364350557056,2.9010276708229084,1.529969785309678,2.9367689754614483,1.6896997833434424
2018-04-09,2.9822748509774275,1.8309202798880002,3.5392474887173417,1.7598230306011395,3.810808634676151,1.2011170335555403
2018-04-10,3.6093544122986354,2.107050770684334,3.7983499012117776,1.6651044675271387,2.682114290601707,1.470961942083003
2018-04-11,2.844197865768953,1.1603041978364919,3.2931728985323483,0.6213685337889079,2.385138484000031,0.3829331096814063
2018-04-12,3.2273142803798063,1.131406060687069,3.406956272451948,0.940517279391764,1.7292725976579757,1.032687371536004
2018-04-13,2.7331977221377812,0.7355145988339656,3.372653327828837,0.875023225360981,1.807261649302795,0.2040917391932149
2018-04-16,2.9997456826313735,1.401240291054383,3.7639208443567145,0.7662832494132412,1.6089138077992784,0.450767351106754
2018-04-17,3.517928458488706,1.7444892828235827,3.610565367418229,1.0689178174581226,1.39967424634348,1.2196420092331968
2018-04-18,3.3745148907361395,0.9376900212642019,3.8503670493498867,0.6837947909580883,1.3343360720781077,0.1842905030827718
2018-04-19,4.678987150204697,4.767087915364591,3.6093814217495273,0.9911851244620148,1.1532285619811409,0.3317471257490612
2018-04-20,3.8534631110166493,1.9596278265999076,2.2157226284107763,2.015211065589596,1.133341133889331,0.721342615935425
2018-04-23,3.1865962092872655,1.3880855163816803,1.9254590337652375,2.1432893103020647,1.5251473520751275,0.8420287916105813
2018-04-24,2.519222004172876,2.0626820954927485,1.8861079656514657,1.7694093252979497,1.1157104749064457,1.5916623533467102
2018-04-25,2.6297691905775644,1.4662742127909134,2.0773650660751413,1.6087171545803824,1.475964246961222,1.2172740242040387
2018-04-26,1.7187010492587704,2.278282927552135,1.8054786868772068,1.014031542875852,1.6032441731546614,0.9133952411519434
2018-04-27,2.128360242386321,1.2808886466882248,1.3148100212067622,1.1660754916077747,1.132792680085069,0.7620632498731185
2018-04-30,2.103655404113587,1.7945026840277492,2.5377079018000424,1.9456374414230846,1.7163756288968015,0.8716825627651428
2018-05-01,1.7722718642142037,1.001172863028206,2.0046099150931713,0.9436357092487201,1.4949672069312463,0.4596871834940186
2018-05-02,1.823242292504078,0.966228869747582,1.706612395770384,0.6658200013638438,1.099141792234214,0.6982554113512182
2018-05-03,1.8472730409540874,1.0451070814023713,1.5960414939087149,0.5385550383676911,0.9924479310950896,0.4615325675701272
2018-05-04,2.152378640538814,1.9075438162621834,2.534744529626128,1.5715887436524656,1.7238156413970362,1.448202627050395
2018-05-07,2.187706953399918,1.3412461410626197,2.409138390540844,0.4453690555677291,1.6932428126896115,0.2001405052503836
2018-05-08,2.219631046612983,1.327852453727659,2.184519568156099,1.088289200974383,1.1068176834661212,0.8247704366982475
2018-05-09,2.32979376633105,1.1534793397395475,2.3656613404259073,0.594099540021911,1.5883899440340283,0.7759798100036067
2018-05-10,2.9352320019255815,1.3410499609711442,2.5083640179203646,1.0044532675176348,1.314690266283213,0.7003479353245051
2018-05-11,2.7795776796779585,0.7349549025337526,2.498870303939058,0.5200625502731773,1.4279525341012618,0.2394424627521616
2018-05-14,2.456669625423373,1.1626352191522744,2.4630610581465247,0.4576095827210452,1.2538404921095043,0.3567554226335895
2018-05-15,2.146459257635922,1.853779567227102,2.37951941194817,0.9468621845598452,1.0803759815158034,1.0290771661284035
2018-05-16,2.1825486383737447,0.6676093337504675,2.4628596739918684,0.5392457845755706,1.0182852833622584,0.2171600022469977
2018-05-17,2.268435916948698,0.8941012790243117,2.2744555539054208,0.8144331623245903,1.0487174266495407,0.3540234301669257
2018-05-18,2.3116441787750164,1.6290148640147215,2.1107634209923316,1.0603165613629169,1.0412036614686064,0.5933271258397022
2018-05-21,2.0160233028532573,1.4859307927378762,2.2441295456795984,0.3874567116199622,1.1701069136087263,0.3057349750942466
2018-05-22,2.477530749051623,1.441925026887739,2.8050855581618888,1.3550182652796143,1.6607464955150475,0.7672710494728059
2018-05-23,2.016037074404264,1.4769470068286483,2.751446797702534,0.4324903435471195,1.814637509014755,0.6598138375381444
2018-05-24,2.1485512567983402,1.5000805004980828,2.24800633980418,1.0816886491734912,1.1649147084352784,0.8894871128437801
2018-05-25,2.2810334132991015,0.604852161882551,2.2566251367197667,0.7021427271656936,1.087117358831569,0.3148489998652395
2018-05-29,3.563948750800852,2.139809815575564,2.948239499109478,1.7563351531966178,1.752536900229371,1.1728543081446012
2018-05-30,2.2927023985151935,1.85275392847763,2.2149975080831656,1.0922098706869685,1.4371265217548292,0.7087047479300856
2018-05-31,2.2406204300547223,0.9178186451964313,2.332113813586068,0.8551776361082268,1.5094927817150112,0.2398720998320982
2018-06-01,1.723021455967335,1.9728604621480026,2.249713332951134,0.682390640270907,1.744154681212389,0.8110410642662076
2018-06-04,1.978679776736171,1.6182494978135407,1.8218944348065822,1.0761658070163378,1.2456751649296498,0.7388201218577762
2018-06-05,2.067835991070871,0.41399387862479126,1.7843892373906043,0.29243817773055564,1.1489046460250998,0.2375777968003762
2018-06-06,2.2525506924833065,1.3733678473464714,1.8915624635977415,0.8023936318859096,1.4434133393809567,0.5468863315898839
2018-06-07,1.7615423706394953,1.1694950120225227,1.7048455641002236,0.7665544989920353,1.1492355509839651,0.881262638762817
2018-06-08,2.0373182803591803,0.9938503893000052,1.7832354710916674,0.6385639109304103,0.8486586078097095,0.529680784544591
2018-06-11,1.9705212315202334,0.21398634071043743,1.806582868685016,0.19077971454172357,0.8405991108065197,0.1671596191944192
2018-06-12,1.7882630730999687,1.0660189200501442,1.8327335311989068,0.3574190635942008,0.9385900443075216,0.2272035312814994
2018-06-13,1.883178061628653,1.108330109981674,1.917252533257084,1.0370561811852628,1.3133279000461249,0.5695080759710441
2018-06-14,1.910686262454184,0.864813621133469,2.051988721736885,0.5627997522349096,1.6606487718306948,0.5950022858462434
2018-06-15,1.7944507656502875,0.6352418035486399,2.1344209564244183,0.5906236388298721,1.8342882437479608,0.3098837619497324
2018-06-18,1.8267919848483003,0.46117616807880646,1.952702093469785,0.6655682377934798,1.5344757969052885,0.552152431081614
2018-06-19,1.9439587629896597,0.6505553865573933,1.8322400284007128,0.42656919100966456,1.4342051121148514,0.5159997659503895
2018-06-20,1.7344219892721844,1.0717989173474045,2.078337095197822,0.7550191604954524,1.3847151368881578,0.5376662964200194
2018-06-21,1.8209600289647159,0.978292590205018,1.6971100480173062,0.7419630069417504,0.946168953119005,0.6649905788287714
2018-06-22,1.8329999982649705,0.3528007972653458,1.628874976687324,0.4407657303193585,0.7249506707191653,0.3396138043740901
2018-06-25,3.2046067702767633,2.7704276597230124,2.244010712610664,1.2722432424137744,0.6890092564021689,0.665269054040031
2018-06-26,2.4811481458420337,1.5097812125673709,2.8289106217052296,1.3423461024109808,0.7566333850462867,0.6982004603905999
2018-06-27,3.181009535184864,1.3153223965446927,2.9503218059093923,0.8512868263773281,0.8988836833582996,0.7963235491797533
2018-06-28,2.2262730269691984,1.5828440763757579,2.684736433180219,0.4306365637620879,0.7524883741884122,0.3436468636579743
2018-06-29,1.5866584464219584,1.1755644086622923,1.9893051985456893,0.932227684560686,0.8578515514627303,0.3568893100623046
2018-07-02,1.4399700831023863,0.9271244510551668,1.5413046203504037,0.7778362560045297,0.9385314951214112,0.2319990911956833
2018-07-03,1.6610537067791453,0.951946132360724,1.8407329283187326,0.48685581273027667,1.1944668719021343,0.3639846212991611
2018-07-05,1.4112134431267642,1.2195370904412337,1.4901515400320928,1.0891793988516087,1.32386240533162,0.49308375475893
2018-07-06,1.8343338471857487,1.1842544300991082,1.2703983569328423,0.8474770979153444,0.8920003031469881,0.660076229600117
2018-07-09,2.1443475051270804,1.024247794304563,1.3206368595980138,0.8343864888975806,0.762333034466336,0.3450728401487591
2018-07-10,2.0544153368192175,0.35267561659799523,1.4936317673645332,0.2965138623894904,0.8288547624867445,0.1261068077525526
2018-07-11,1.4764470757406662,0.9218781270416032,1.4316973199180438,0.4044280396413404,1.0332703270662051,0.3605397372559105
2018-07-12,1.9443452383240238,1.2325768857734842,1.7590039665957684,0.7621660464176104,0.9611494942870932,0.5648842274129754
2018-07-13,1.8923051766336847,0.8101015206614901,1.9718586435990335,0.5581496789993229,0.9558327225404176,0.3846593766686602
2018-07-16,1.5111206637945875,0.6768512216690766,1.7302678934355356,0.3865862959037071,0.8192550367885744,0.1957717197447519
2018-07-17,1.545040510475129,0.3687298452744203,1.8764803450744785,0.33476640933989077,0.7876657090862476,0.235881348867307
2018-07-18,1.2474492347776212,0.6012755645641961,1.5849178856504165,0.4021113316872372,0.6594815914480735,0.351369349805201
2018-07-19,0.7029892435018072,0.7767273125924583,1.6650225224723567,0.5448139871916102,0.9132601803588146,0.561605926084143
2018-07-20,1.4633928712765085,1.159035704669706,1.4566408911161557,0.8122633265907413,0.6800734828003063,0.6253987214745836
2018-07-23,2.240447699902764,1.5253541535890456,1.9690435830315565,0.6998536002059941,0.9544991678299538,0.5031642320057935
2018-07-24,1.7287168859912199,1.4799208264072428,1.6906881270158656,1.2322748896331985,1.205683787523577,0.95912976761563
2018-07-25,1.8587456930733428,1.5290978634800338,1.795399985913217,0.5842236873674725,1.532274990918398,0.4907708301971369
2018-07-26,1.8607966552687565,1.860632579920415,1.972933690316097,1.5464928420843262,1.8657054384674376,0.7340396228931949
2018-07-27,2.2120903558337175,1.1246490488050516,1.9327408078192858,0.7565663967474235,1.272437232843919,0.9186555830719776
2018-07-30,2.8976726581061376,0.8880528632420553,2.505407832513603,0.7889015145954651,1.3540268867166256,0.5829932289133994
2018-07-31,1.823339543493561,1.2488028904936088,1.8785599169677574,0.6448277759418544,1.044163356691347,0.3898391108816865
2018-08-01,1.8851385427200844,0.6662278100980041,2.4268457284106812,0.7166010609236894,1.552119492553253,0.7783064941887634
2018-08-02,1.235090601341489,1.3218898855760575,1.563273602395536,1.0437467293916338,1.308814923303062,0.5529515444430377
2018-08-03,1.1025705674079116,0.9283493111628118,1.15479163076486,0.9613279248522486,1.0938553688861825,0.6333793979306255
2018-08-06,1.2278310176635419,0.86104426614281,0.9002577857227501,0.6490637117361809,0.8779067015875033,0.3665493531268193
2018-08-07,1.1849599378676314,0.5263444994989385,1.0311891978468957,0.2854123665652419,1.0082361271209033,0.2108634643799675
2018-08-08,1.3131254598547117,0.9817069920308498,1.1400123934612132,0.6674361870962261,1.1464231537326268,0.3190456976436129
2018-08-09,1.5178276223301719,1.453103273667735,1.4890182036796027,0.947558763318202,1.0195589935644154,0.756635884042434
2018-08-10,1.817197997460722,0.9377659688438813,1.8169371419403617,0.7205609861855442,1.0373699428689256,0.3256378512390568
2018-08-13,1.5155779712186244,0.5441713633970172,1.6065844311224418,0.36388470674863366,0.9743002044697288,0.12423022777998
2018-08-14,1.1285172524338292,0.7536397436386292,1.53955333156221,0.5511283361627055,1.002452960625585,0.1071371198906983
2018-08-15,1.4727255767169778,1.040223009919839,1.558705147694902,0.6826333927873504,1.0518729153234234,0.4246846837402443
2018-08-16,1.1427587426357653,0.7019848688771249,1.7019650126507644,0.508570894379469,0.929863349660695,0.3772276976620941
2018-08-17,0.9036009486170956,0.44737547681535983,1.161909771116944,0.6387569360021673,0.7571732236557253,0.4045403007049623
2018-08-20,1.1139472684040448,0.6159456174774408,1.0161641126738477,0.6307985670115187,0.8945743317512771,0.5912090291672546
2018-08-21,0.9727556211564301,0.9716632003582195,0.9415372538185156,0.42328130030549493,0.7487132290013337,0.2637628124027696
2018-08-22,1.161252292202214,0.4968566395914245,1.470571384791988,0.7770600345954329,0.937310177458218,0.4017408331304454
2018-08-23,0.9795445419513075,0.4790703845770655,1.0420314209941242,0.6813357304519883,0.8403989710424313,0.3842208207250329
2018-08-24,0.9937000942903851,0.5804022853996079,0.9299564709731164,0.5979765526110721,0.8186326628123809,0.6627162742100938
2018-08-27,1.137040534773384,1.0807527417436378,1.0296422399947935,0.8977367971310387,1.1904572278284222,0.8326551993069092
2018-08-28,1.1536284274922601,0.5722923344018848,0.7954553853725096,0.4249480096007368,0.751910567818858,0.579887953562884
2018-08-29,1.6635686085920607,0.8139860183063157,1.238036757994388,0.7508171975403164,1.1689431006353792,0.610235061933328
2018-08-30,1.313142286317856,0.8992861236375529,1.184011773255212,0.5652480799029196,0.721401150928791,0.5880131195916788
2018-08-31,1.1968482318367775,0.26343465187617865,1.0777831121015244,0.24623656433712038,0.4746987025119696,0.3172843545557788
2018-09-04,1.1909434978072595,0.6392431469487315,1.1459462730064027,0.43845643992637945,0.3078717771516358,0.396539681250359
2018-09-05,1.3945008556864926,0.9484332483621796,1.34070082513386,0.6779219165743451,0.4936595509869609,0.4130714525233818
2018-09-06,1.3228605757983292,0.7563466770447792,1.2019149573815926,0.454002434373563,0.6371995543166864,0.2488636674900287
2018-09-07,1.6772599703949076,0.6756995619983829,1.2705023077893356,0.5085971048643696,0.732874943453559,0.479173567315622
2018-09-10,1.2217246718008896,0.8510702354324958,0.9350148147837897,0.6824966217142454,0.5889393461529526,0.3365359966203016
