window_end_date,expath_raw_000,expath_raw_001,expath_raw_002,expath_raw_003,expath_raw_004,expath_raw_005,expath_raw_006,expath_raw_007,expath_raw_008,expath_raw_009,expath_raw_010,expath_raw_011,expath_raw_012,expath_raw_013,expath_raw_014,expath_raw_015,expath_raw_016,expath_raw_017,expath_raw_018,expath_z_000,expath_z_001,expath_z_002,expath_z_003,expath_z_004,expath_z_005,expath_z_006,expath_z_007,expath_z_008,expath_z_009,expath_z_010,expath_z_011,expath_z_012,expath_z_013,expath_z_014,expath_z_015,expath_z_016,expath_z_017,expath_z_018
2026-02-20,0.0014725567476220032,-0.008470062109163788,0.01537620085157973,0.5650427030034703,3.0318779467734e-05,-0.00010504208486047635,-0.0014885774820993826,-0.0002203066023546357,-0.0028575283875189395,-0.0001126169332834134,0.5862188192885568,0.02931094096442784,0.009955374151723094,0.01511244569921907,0.0483432840842242,0.565317250882727,0.9643451084849234,0.0009582407347209701,0.0022678302614637623,-0.17632264963512126,-0.5367793736742135,0.6359088148220815,4.440892098500626e-15,0.16589313480066475,-0.22747232757269617,-0.33873999603385807,-0.4756270841906476,-0.5442710155270412,-0.03088603048249099,-0.36076896158445465,-0.3607689615844683,-0.3304330829558603,-0.7909050344804488,-0.38652207167342983,-0.4386248081377955,0.39896225002093083,-0.3004485651646555,-0.2657104730922726
2026-02-23,-0.008382209962322015,-0.02038816264330123,0.017174990940875604,0.5650427030034703,-2.23471197912411e-05,-2.490430536263373e-05,0.0011957522927293033,-0.00014142556768756312,-5.5065465989194255e-05,-0.0007792999669829899,0.5873998972652508,0.029369994863262538,0.009996477260255246,0.015262079913429753,0.04955216971489645,0.5657333074436304,0.9631144133281377,0.000962526155882868,0.0022933655183935086,-0.5614888642135691,-0.9254292703842374,0.7163729255585986,4.440892098500626e-15,-0.08902182247241916,-0.055505832567126226,0.27594150414303364,-0.3058640946677125,-0.00817051740205064,-0.2117612823274456,-0.33338845058916455,-0.33338845058917876,-0.3088338555452137,-0.5992556362913816,-0.24513987845925359,-0.32819724225809277,0.3729984060818051,-0.28134768041251457,-0.25134355321785345
2026-02-24,-0.0025104487209741365,-0.010384204715112604,0.016500683086981077,0.5650427030034703,1.1840712785172548e-05,-9.741980246874831e-05,-0.0013637588115470883,-0.0002402063111383823,-0.0036035736106154823,-0.0010215482216474308,0.5874799479119566,0.029373997395597828,0.009945688096327697,0.015464629031703649,0.048660843207708686,0.5653845265128423,0.9623894883942055,0.0009617484347060225,0.0022073378734293546,-0.3319954508427256,-0.5991996665689909,0.6862095495487212,4.440892098500626e-15,0.07645508009828288,-0.21111578269384246,-0.3101579162966298,-0.5184540332541696,-0.6869866292299721,-0.27748473988760347,-0.3315326648954516,-0.33153266489546573,-0.3355229975795594,-0.339833572790166,-0.34938273920536045,-0.4207688607143777,0.3577047423760358,-0.28481412210097795,-0.29974534864859387
2026-02-25,0.004421425072286624,0.0012119492369730527,0.017415825441738718,0.5650427030034703,3.8153266770559106e-05,-0.0001617521224434732,-0.0036580544898167176,-0.00034221182661260224,-0.007746501735618154,5.5883555054802535e-05,0.5883381298137813,0.029416906490689065,0.010010645588223342,0.0151082468408712,0.049634389825474516,0.5653296250984091,0.9608923788049318,0.0009655674125749597,0.00225053598727385,-0.061068328215693815,-0.2210484651420092,0.7271460191296272,4.440892098500626e-15,0.20381383916831755,-0.34916557208098264,-0.8355259700254747,-0.7379841310504165,-1.479513022513207,0.014829199579755608,-0.3116377388511574,-0.31163773885117124,-0.3013885564245369,-0.7962828732300647,-0.2355240312153955,-0.4353405082472228,0.32612038168252955,-0.26779225811381246,-0.2754407629521433
2026-02-26,-0.0010530647951427644,-0.011227508598609083,0.02081171061803512,0.5650427030034703,1.2379142488014764e-05,-9.197080125261141e-05,-0.0017500879975695285,-0.00021374918383966382,-0.004146746131633543,-0.00023520104847184783,0.5887316144232162,0.02943658072116081,0.0099613892662928,0.015179820104693528,0.04888404104868006,0.565538282887296,0.9606045760619755,0.0009657415606680297,0.0021820393954025967,-0.2750346859233969,-0.6266998513742191,0.8790519488431778,4.440892098500626e-15,0.07906120259169482,-0.19942285026806472,-0.3986229796629766,-0.4615146048684239,-0.7908934666223607,-0.06414386304477941,-0.30251572498949264,-0.3025157249895071,-0.32727220699947024,-0.7046128430144931,-0.32327919435666036,-0.37995964445651226,0.3200486380324707,-0.2670160490716046,-0.313979049439432
2026-02-27,-0.004961493666748947,-0.011889918720015597,0.02525569022946301,0.5650427030034703,-1.0615102786657596e-05,-3.30284889958558e-05,-0.00024539991141587125,-0.0001691178003654673,-0.002726719141734748,-0.0011084414172410867,0.5878968617206404,0.02939484308603202,0.00981046506880999,0.015611000652690077,0.04774612365784776,0.5657535618032009,0.9623347199836532,0.0009603020249187853,0.0020756874760013483,-0.4277927164008347,-0.648301080909656,1.077841607343426,4.440892098500626e-15,-0.032236185930936564,-0.0729394000173502,-0.05406623452377191,-0.3654616421112442,-0.519247704322631,-0.3010594040715698,-0.3218675002340052,-0.32186750023401905,-0.4065811979642426,-0.1523628581412401,-0.4563614747068369,-0.3228214356106256,0.35654929908324845,-0.29126102792578407,-0.373815905936791
2026-03-02,-0.0032900384034614226,-0.006530188970371942,0.015870510162454356,0.5650427030034703,-6.442379453790259e-06,-4.112476349187183e-06,-0.00025404044600478527,-7.912838121707641e-05,-0.0020898328748217127,0.002667887677354987,0.5870155009393551,0.02935077504696775,0.009742169104114386,0.015297594429563532,0.048056973913836724,0.5653128311218218,0.963028796032125,0.0009563778547108659,0.0020861593927372023,-0.3624651327505734,-0.4735200067253873,0.6580204327173506,4.440892098500626e-15,-0.012039253853886574,-0.010888949211956952,-0.05604482031946944,-0.1717918597035809,-0.3974137837672543,0.7234821569220021,-0.3422997740033879,-0.34229977400340245,-0.4424699695284645,-0.5537691432462059,-0.4200067610450748,-0.43979787806239,0.37119214715577586,-0.3087517528878218,-0.36792408393204173
2026-03-03,-0.01284280404615418,-0.018227553589168163,0.013864318181571305,0.5650427030034703,-1.5292926366844503e-05,5.705583945210778e-05,0.0014316779911468071,5.335053854436646e-06,2.1074461694524458e-05,0.003549517503766711,0.5873435341551339,0.029367176707756692,0.009750900768634305,0.015988013658145818,0.04891988658917686,0.565652417003341,0.9630691139164501,0.0009575111335843603,0.0020741578322475036,-0.735827860620965,-0.85497169341429,0.5682787476429816,4.440892098500626e-15,-0.05487791833942967,0.12037124965623971,0.329965850776378,0.009985234164862335,0.00639476117660802,0.9626738099648826,-0.334695096540353,-0.3346950965403672,-0.43788157671891115,0.3305100996657965,-0.31908696888569754,-0.34966676170202715,0.37204272924411963,-0.3037005272703455,-0.3746765304963305
2026-03-04,-0.0030651417843528964,0.0014729739950885834,0.009416228525504056,0.5650427030034703,-3.4388179499466435e-05,3.552430645762082e-05,-0.00011791493409643323,-4.1748359515358775e-05,-0.0029249415819381473,0.00411389264355338,0.5878100637321457,0.029390503186607287,0.009886411706802612,0.01605286471049556,0.04972769846051404,0.5651313885493008,0.9614183618448915,0.0009615428139983769,0.002093408483417756,-0.35367521595161816,-0.21253643380028817,0.3693052371808166,4.440892098500626e-15,-0.1473032961438638,0.07416704629097944,-0.024873600353579356,-0.09134483895519954,-0.5571669032230706,1.115792294137896,-0.32387970715449926,-0.3238797071545128,-0.3666720824822949,0.41357041591978294,-0.22461135334662755,-0.4879554208420253,0.3372169895539766,-0.28573061018721624,-0.3638455228564102
2026-03-05,-0.0067749869476916216,0.003544697262261539,0.005777408766862471,0.5650427030034703,-3.371078916908919e-06,6.677318639006837e-05,0.0015695603963246556,-1.3907501766963038e-05,-0.0003680482757037448,0.00511582118634272,0.5860802215967822,0.02930401107983911,0.00980001805363998,0.01645555954086349,0.04761956973672135,0.5651239686974441,0.9642433712534394,0.0009547654192190028,0.0019425634479737918,-0.4986717501459276,-0.1449774271035221,0.20653227231298402,4.440892098500626e-15,0.00282654082821001,0.14122356306129452,0.3615393796540387,-0.03142742962862847,-0.06804293851545476,1.3876217368372497,-0.3639820226172061,-0.36398202261722035,-0.4120709885050967,0.9293362940711463,-0.47116227180023545,-0.48992475928472373,0.3968159105423973,-0.3159386648240801,-0.4487155730634548
2026-03-06,-0.015240938359305815,-0.0068236471514916556,-0.0011302435907037094,0.5650427030034703,8.246955363315131e-05,7.88457298600868e-05,0.005446966638780245,7.866711727411807e-06,0.004663871326519356,0.004724674584948734,0.5873223535236131,0.029366117676180654,0.010090189997903964,0.016249264438540238,0.0508700493444354,0.5652905288703876,0.9624876790044741,0.0009641808015650909,0.0020515882123081962,-0.8295571535239877,-0.48308969372829547,-0.1024632617051849,4.440892098500626e-15,0.41831476920141203,0.16712985843596662,1.249422049010472,0.015433715042166837,0.8945441432091433,1.2815012321007868,-0.33518611959360267,-0.3351861195936162,-0.2595888518451759,0.6651164268559064,-0.09101056490881515,-0.44571722550442666,0.3597762591665628,-0.27397263014609696,-0.38737489190918917
2026-03-09,-0.011529778357445616,0.0001349289895364366,0.006903344067616205,0.5650427030034703,-2.4702299682564553e-05,-4.003109890031077e-06,0.0007029921523449903,-3.306642835334802e-05,-0.0010145812465745972,0.001987644221690362,0.5869018154551208,0.029345090772756037,0.010301467772704688,0.015302980945048965,0.05007500179622397,0.565202500323192,0.9630273504690018,0.0009672545907333649,0.0019941038461940624,-0.684509229845685,-0.2561701530923567,0.2568980060698705,4.440892098500626e-15,-0.10042142999483,-0.010654261318555168,0.16310494242135185,-0.07266011207356148,-0.1917222368481143,0.5389278782920982,-0.34493530418217855,-0.3449353041821931,-0.14856472574613602,-0.5468701699294087,-0.183993360984551,-0.46908130411342236,0.3711616502653574,-0.26027220481157104,-0.4197173619405546
2026-03-10,-0.01373739938518111,-0.0020219279477833845,-0.003514322832147825,0.5650427030034703,-3.538539473459956e-05,5.894494483050554e-05,0.00028795515993249325,-2.6149272636076977e-05,-0.0015268665317815467,0.004591459844409758,0.5864904691806253,0.029324523459031266,0.010179675271120752,0.015534893055639914,0.048178959400947276,0.5652242130490611,0.9637398095125487,0.0009635534647247423,0.0018725557705568123,-0.7707924529298663,-0.3265053733320738,-0.2091087325857159,4.440892098500626e-15,-0.1521300451908329,0.12442505340092642,0.06806611242465355,-0.057773428113142095,-0.2897204635049852,1.2453592447897592,-0.3544713986771594,-0.35447139867717303,-0.2125653337917586,-0.24984039861699636,-0.40574025371766226,-0.4633184254770721,0.38619232241652124,-0.2767687820843965,-0.4881040426923727
2026-03-11,-0.013371179091511476,-0.0007092528963412896,-0.018804993368587375,0.5650427030034703,-2.3154507565283093e-05,0.00010070071832050308,0.00038228417383270045,-2.5299903326693597e-05,-0.0009983978775430313,0.00619829495505875,0.5863734410953755,0.029318672054768773,0.010135875297046308,0.015166448302907115,0.048667729248702614,0.5655140806938663,0.9644264918231242,0.0009623204990923531,0.00190867803449071,-0.75647900560369,-0.28369896960226015,-0.893096383285573,4.440892098500626e-15,-0.09292976333773441,0.21402816017923043,0.08966640174755787,-0.05594546688293598,-0.18862641990348647,1.681303600084272,-0.35718441918738,-0.35718441918739424,-0.23558173411764363,-0.721739258778346,-0.34857739951599476,-0.3863832646094728,0.40067918559237703,-0.28226432932652273,-0.46778054749321607
2026-03-12,-0.02693728799091954,-0.01773183109332443,-0.018038993358760375,0.5650427030034703,6.64914230477737e-05,-6.964800786583551e-06,0.003704220507692292,-0.0001459569693977499,0.003096390046927365,0.00586841076258951,0.5898478371516127,0.029492391857580635,0.010402321119152447,0.016102552400203928,0.051905350004352396,0.566249677101094,0.9599928005763745,0.0009780094621470539,0.0019528488758758734,-1.2867002645271983,-0.838806156275662,-0.8588314015171779,4.440892098500626e-15,0.34097697505406965,-0.0170097107203413,0.8503526737311312,-0.3156163032219921,0.5946909361122356,1.5918039677605986,-0.27663873016684487,-0.27663873016685897,-0.09556741136185107,0.4772097104504163,0.0300704325166837,-0.19114509664589174,0.30714207612203537,-0.21233582898381242,-0.44292867540466585
2026-03-13,-0.026297907017661715,-0.01646905422331434,-0.025400214461511937,0.5650427030034703,0.0001256266913775775,-9.769429601994063e-05,0.005171600579565141,-0.00024288826927399608,0.0053726197215744325,0.004808910115791966,0.5870553933286535,0.029352769666432677,0.010360971836668986,0.015164812750693975,0.048882617737376205,0.5664638000549361,0.9649239347637003,0.000968934824490898,0.0018238127614691618,-1.2617105355572875,-0.7976269349147181,-1.188116132121651,4.440892098500626e-15,0.6272051532818507,-0.2117048144114164,1.1863663008072014,-0.5242259812616823,1.0301250155608495,1.3043548553151265,-0.3413749629194724,-0.34137496291948594,-0.11729600045210738,-0.7238340510623732,-0.32344565416779575,-0.13431369723130027,0.41117368604321985,-0.2527831039398415,-0.5155283567663222
2026-03-16,-0.015430429494770631,-0.005608374787641179,-0.018211426003657216,0.5650427030034703,5.1181586362293e-05,-7.269885023625477e-05,0.001300665438017246,-0.0001449545845905757,0.0013943997764405336,0.001201471013887761,0.5882989020135931,0.029414945100679657,0.010368128509681265,0.015079130602202891,0.049712636134365835,0.5655744551133001,0.9613726171806317,0.0009727370840692638,0.0019154695997541018,-0.8369632733735332,-0.44345959685739195,-0.866544719216744,4.440892098500626e-15,0.2668738757156088,-0.1580674509923573,0.2999654411937578,-0.31345903129678876,0.26910667064269744,0.3256341993365156,-0.31254714300191444,-0.31254714300192826,-0.11353524820206928,-0.8335745424365057,-0.2263729300017788,-0.37035900058875376,0.3362519192704545,-0.23583575634894013,-0.4639594042703581
2026-03-17,-0.012515032081648027,-0.0004045906163366291,-0.015036494934447264,0.5650427030034703,2.053633307480173e-05,-6.159448631581869e-05,-6.477905733776295e-05,-9.837483995596416e-05,-2.7801757044447787e-05,-0.00026734214859669376,0.5872842531240744,0.02936421265620372,0.010146778526791878,0.015343074013710708,0.04744620245955663,0.5653814129585027,0.9627048740894057,0.0009652140993905193,0.0017768961374683514,-0.723017137594271,-0.27376391633466146,-0.7245225863097745,4.440892098500626e-15,0.11854386441190176,-0.13423875802595048,-0.012706078782457064,-0.21321292355034216,-0.002955073574506601,-0.07286394333150098,-0.3360693876157645,-0.33606938761577804,-0.229852207879966,-0.49551953116602254,-0.491438007779898,-0.4215952440940959,0.3643584006159854,-0.2693670378524788,-0.5419250904922589
2026-03-18,-0.02644518423878445,-0.015711535405981133,-0.01837748848983617,0.5650427030034703,7.68957099027288e-05,-8.982960556503241e-05,0.00259586138458105,-0.00015201059592761954,0.002776258119882671,0.0010109072273743634,0.5895770969812013,0.029478854849060064,0.010314364218286966,0.015127950618273283,0.050943179198704426,0.5661777003864588,0.9603115577003347,0.0009753889924394305,0.0019671883301849375,-1.2674667560161885,-0.7729242057114225,-0.873973084736767,4.440892098500626e-15,0.39133609502363526,-0.1948280895968645,0.5965508290705799,-0.32864455191958436,0.5334509160442119,0.27393305931069767,-0.28291520332026543,-0.28291520332027986,-0.14178778670507178,-0.7710465521047124,-0.08245784583956887,-0.21024878144280199,0.31386686103351896,-0.22401572880948603,-0.434860857968248
2026-03-19,-0.026479786156552523,-0.01668905495427641,-0.011869725456566805,0.5650427030034703,9.628921419203413e-05,-0.00017925981058153508,0.002358079100988274,-0.00021179215004141718,0.0030962421674289972,-0.0011981689642346762,0.5885808537269678,0.02942904268634839,0.010104048027113562,0.015461101827204296,0.04797647939736676,0.5660334356114007,0.9616918933519601,0.0009681603399691333,0.0018093294420201027,-1.2688191461920446,-0.8048011705338614,-0.5828655405758055,4.440892098500626e-15,0.4852050764108876,-0.386735065316494,0.5421013451938747,-0.4573027951528186,0.5946626473266362,-0.32540304541164455,-0.30601075663240085,-0.306010756632414,-0.25230661127869025,-0.34435116673187627,-0.4294207957490109,-0.24853878681430722,0.342987654468685,-0.2562351192806147,-0.5236771171493773
2026-03-20,-0.040580241970833215,-0.0357844073674412,-0.028553411295900825,0.5650427030034703,0.0001834581770127324,3.263045987397461e-05,0.004257209486184977,-9.668138595522768e-05,0.006090662887153616,0.0034596181741958516,0.5948466703993658,0.02974233351996829,0.010737321475916432,0.015847726447093678,0.055102814563564556,0.5683448190695074,0.9554475923819735,0.0009998964756902054,0.002177747563573582,-1.8199249561689521,-1.4275016354074879,-1.3291660415947566,4.440892098500626e-15,0.9071227260784871,0.06795718301311211,0.9769809658540183,-0.2095683743250693,1.167483942162498,0.9382835629436135,-0.1607525554988123,-0.16075255549882547,0.08047155860395926,0.1508322117336269,0.40402189710198566,0.3649365746584913,0.2112523055483982,-0.11478151460899476,-0.31639376585178597
2026-03-23,-0.02546868230134503,-0.01948267346941953,-0.02181104685487574,0.5650427030034703,0.00013888567507661502,-8.866437009608791e-07,0.0009006335986087998,-9.243603506847221e-05,0.0025904173993049977,0.00035584355488435266,0.5949507417361927,0.029747537086809633,0.010683207986937152,0.015562663275445946,0.051893876456634805,0.5663719681676136,0.9519644710666632,0.0009990468956232721,0.002134397447304608,-1.229300905332728,-0.8959012199291204,-1.0275642247752281,4.440892098500626e-15,0.6913816566869203,-0.003966681868563102,0.20836262343572057,-0.20043178704333206,0.4979002930160884,0.09621021240005663,-0.15833990668263564,-0.15833990668264916,0.0520355206451099,-0.21427269144869623,0.028728572460527256,-0.15868723857180506,0.13776926813403054,-0.11856824415858765,-0.34078387278106426
2026-03-24,-0.02920642399297455,-0.027839476997678903,-0.025197784246446524,0.5650427030034703,0.00015595011750174872,3.498367076411791e-05,0.0002891284959655486,-7.910147613820415e-05,0.0025308768445524788,0.0006151792494724616,0.5934624804855891,0.029673124024279456,0.010447760119717273,0.015874022002432386,0.04887181235706123,0.5670416529941694,0.9554802058087962,0.0009896499808794254,0.0020006349617263538,-1.375387754551015,-1.1684170305468422,-1.179060952566033,4.440892098500626e-15,0.7739774477566161,0.07300690402263639,0.06833479325506907,-0.17173395622092524,0.4865104113458467,0.166569598644987,-0.19284173834838048,-0.19284173834839471,-0.07168972080361906,0.18451118938117975,-0.32470937037773623,0.01905702086869221,0.21194034752181132,-0.16045196544688636,-0.4160427557362325
2026-03-25,-0.024655500422362253,-0.024127373701907404,-0.014717401860154064,0.5650427030034703,0.00010047279344978576,-1.41118230827004e-05,-0.0026318898806886528,-8.583154756998955e-05,-0.001339106743972558,-0.0025328463764447535,0.59257941594418,0.029628970797208998,0.010340216002105412,0.015634046190616924,0.04862709073714467,0.566286042559597,0.9556289457967609,0.0009847959774720604,0.0020373821524769134,-1.1975182974526715,-1.0473651432644575,-0.7102488027160289,4.440892098500626e-15,0.5054545536389171,-0.0323464018751413,-0.6005457499042237,-0.1862180087030577,-0.25380273021440647,-0.6875093251014548,-0.21331350978322267,-0.2133135097832363,-0.12820296118685803,-0.12284645711009058,-0.3533301749210815,-0.18149316601446033,0.2150782991207352,-0.18208712245197198,-0.395367657515142
2026-03-26,-0.03861045441084067,-0.04202988685623242,-0.022943957701502517,0.5650427030034703,0.00019370049936090833,-7.783222916204807e-05,0.0018069740714069492,-0.0002067852356307106,0.005005224502120422,-0.0009404000768083822,0.5988993641414522,0.029944968207072608,0.010963591959370945,0.015270118563773175,0.05555267709189584,0.5683809989711439,0.9490425821138454,0.0010169014695741727,0.0024035173746254344,-1.7429372769740221,-1.6311670560230185,-1.0782419911027388,4.440892098500626e-15,0.9566979009164535,-0.1690830941376468,0.41590445630391004,-0.44652721693893616,0.9598437074140417,-0.2554687436906343,-0.0668003967460535,-0.06680039674606715,0.19937418672581897,-0.5889598459288917,0.45663444314158297,0.37453925575264907,0.07612648977406904,-0.03898723065939379,-0.18936873554295883
2026-03-27,-0.051193948746419984,-0.057253954651273864,-0.02848526134207567,0.5650427030034703,0.00017324397409664857,-0.0002138646336652005,0.0050788538187263406,-0.00034441492249422546,0.008302034474620445,-0.0006601649225871694,0.60304056014219,0.030152028007109498,0.011180311765248483,0.015369534388574912,0.053399235894600196,0.5709496493060097,0.9467848218557411,0.0010341441641096697,0.0022684430278129887,-2.2347537777658464,-2.1276247221671714,-1.3261175338984403,4.440892098500626e-15,0.8576836557014935,-0.4609930516654417,1.1651283297413777,-0.7427255006920365,1.5905109162119155,-0.17943920411424152,0.02920347841657041,0.029203478416556638,0.3132580397652661,-0.461629454987042,0.20478411776207348,1.0562970519989667,0.02849476337117504,0.03786652739528405,-0.2653657119228316
2026-03-30,-0.05152782545206179,-0.0615190610901817,-0.011509918717087501,0.5650427030034703,0.00023815173324757738,-0.0004575086015243257,0.003797636119037277,-0.0006479279703555067,0.0074745887761106435,-0.003803417361573919,0.6027889313818463,0.030139446569092315,0.010957624398568691,0.015645510276315087,0.05028950648603351,0.5708287362419463,0.9469794591837747,0.0010284557719512787,0.002124616910185812,-2.2478031000514984,-2.2667100715641477,-0.5667705389958598,4.440892098500626e-15,1.1718520053064032,-0.9838250972315589,0.8717438040832659,-1.395927915969901,1.4322237011573997,-1.0322231325713027,0.02337005829082496,0.023370058290811818,0.19623829974651844,-0.10816341729576458,-0.15890650187188649,1.0242049361612,0.03260100623881716,0.012512351239050793,-0.3462867033772521
2026-03-31,-0.019031033625805396,-0.02352877091480922,-0.011246480243298922,0.5650427030034703,0.00023165669923642387,-0.0002445062507209449,-0.004379588883307935,-0.0003868761093262194,-0.0023814640910008534,-0.0032871677460666127,0.6156369347331392,0.03078184673665696,0.012257997654943906,0.015903863878817738,0.06268608460862833,0.5659642416592756,0.9193149561512335,0.001097780595027649,0.002792931664661894,-0.9776902032101158,-1.027844674318113,-0.5549863165602777,4.440892098500626e-15,1.1404145601903726,-0.5267464518644216,-1.0007492773773854,-0.8341078975598625,-0.4532017262450419,-0.8921614023341073,0.3212207539851938,0.32122075398518124,0.8795700156725885,0.2227322451754969,1.2909042650479712,-0.2669038852763613,-0.5510340519070033,0.3215054247361407,0.029727705048963552
2026-04-01,-0.012847886795013776,-0.014887187985459748,-0.010629496125319564,0.5650427030034703,0.00016744384301371307,-0.00015479664167165343,-0.006841720721350454,-0.0002421925306504868,-0.007028214519515583,-0.0027421254773481443,0.61381576285435,0.0306907881427175,0.011857246603392624,0.015229644212511509,0.059035531233667685,0.5654846938393275,0.9212612775040598,0.0010825187738348352,0.0031447658213976278,-0.7360265160732475,-0.746042192179054,-0.5273871660606234,4.440892098500626e-15,0.8296096991567788,-0.33423990709620877,-1.564549934820024,-0.5227286546970397,-1.3421074099746455,-0.7442880462753374,0.27900117353794956,0.27900117353793696,0.6689797852343997,-0.6407988260866624,0.8639629320532711,-0.3941829705161259,-0.5099727187396923,0.25348077168602784,0.2276804083569047
2026-04-02,-0.009666057863561051,-0.012085155219408934,-0.003094094545301437,0.5650427030034703,0.0001424750447944501,-0.00016485550682086711,-0.006198938671956407,-0.0002442311340754594,-0.006694619457449866,-0.0039002660738638017,0.6111872813390339,0.030559364066951693,0.011338900284935243,0.01626920942108446,0.055597569537173326,0.5652630478722469,0.9248606198640573,0.001062445391848203,0.0029289570942997913,-0.6116671029044709,-0.6546677536110572,-0.1903109331044765,4.440892098500626e-15,0.708755024295436,-0.35582507946164127,-1.4173600335965333,-0.5271160136273036,-1.278291943382193,-1.0584987903289078,0.21806602069352576,0.21806602069351239,0.3965945469968944,0.6906616801367461,0.46188472671766356,-0.45301108893017694,-0.4340377783905803,0.16401013591249378,0.10625978983932907
2026-04-06,-0.0009195927035708156,-0.0014319019299105784,-0.0033780795159580055,0.5650427030034703,0.00012521811554628849,-0.00013865866094323745,-0.005843118082099647,-0.00020623567879344624,-0.006504286832715865,-0.0028488578464405142,0.6079304571306221,0.030396522856531105,0.010962709680176357,0.01601493809191803,0.05235981914359394,0.5650553633340377,0.9294736868441318,0.0010441296052994503,0.0028777721094886606,-0.2698180286674965,-0.30726459328951067,-0.20301424866219195,4.440892098500626e-15,0.6252275531261275,-0.2996096490615718,-1.335881097581327,-0.4453444939688264,-1.2418820361732736,-0.7732452015706535,0.1425642224991709,0.14256422249915798,0.1989105587997538,0.36499453597099113,0.08322173320539891,-0.5081336375939788,-0.336716398281949,0.082373415787278,0.07746154521707756
2026-04-07,-0.0029257321360587223,-0.004967788461961884,-0.005748468217823953,0.5650427030034703,0.00011191538251351506,-0.00011875868568187814,-0.006032698453954085,-0.00017790212981235237,-0.0069372928681425885,-0.00330801326099368,0.6045354374867482,0.03022677187433741,0.010578450825689605,0.015408547667738396,0.04931062065432236,0.5651013536836149,0.9347696076063403,0.0010255613598147684,0.0028092258430795964,-0.34822649371499753,-0.4225700424694258,-0.3090473095126613,4.440892098500626e-15,0.5608392929733913,-0.25690658169637687,-1.37929288270114,-0.38436674438521395,-1.324714443874383,-0.8978169201314451,0.06385868863720066,0.06385868863718792,-0.003013205095659419,-0.4116617954346866,-0.2733896442653022,-0.49592711849297166,-0.224988925052031,-0.0003885587429673966,0.03889531030904299
2026-04-08,0.021386879818883896,0.022909228209753742,0.0006611519022829918,0.5650427030034703,0.00012192976345073495,-7.771774628000111e-05,-0.011436954763562594,-0.0001249846207376778,-0.013443313640121118,-0.003007421530747559,0.6143914796625101,0.030719573983125505,0.0115245593250247,0.015564865562340812,0.059572669050171084,0.5659115873569472,0.9210928310200637,0.001076507693340735,0.0033914694511544383,0.6020138304674874,0.48650096419078276,-0.022329928650740807,4.440892098500626e-15,0.6093111794245234,-0.16883742698680837,-2.6168071430131374,-0.27048088352474825,-2.5692914728419383,-0.8162645149216283,0.2923478116999138,0.29234781169990187,0.4941563122973869,-0.2114520333507673,0.9267825409796291,-0.2808791160156409,-0.5135264161752081,0.22668831619192223,0.3664834480598492
2026-04-09,0.025915097059894854,0.027961785928398417,0.0019227522123202944,0.5650427030034703,0.00011813937314714216,-0.00014208114381090468,-0.010826448637947721,-0.00019008352752730267,-0.012895687600190485,-0.0009624245174138765,0.6118353945408908,0.030591769727044537,0.011081958296789698,0.01628291955869853,0.05610342688240325,0.5663306515821541,0.925625840929189,0.0010586661747243047,0.003524482454178439,0.7789958275906809,0.6512651419931145,0.03410442000180412,4.440892098500626e-15,0.5909648263595654,-0.3069539052495685,-2.477008067400648,-0.41058281142066627,-2.464532694219892,-0.26144411135397005,0.23309099872190933,0.2330909987218963,0.2615743835229315,0.7082214316727563,0.5210460064181565,-0.16965327153819734,-0.4178939915198317,0.1471654926417893,0.4413206491093347
2026-04-10,0.02812279098744511,0.032601321953462936,8.082386916234783e-05,0.5650427030034703,0.00013124944598759747,-0.000160933497862815,-0.007436044113403409,-0.0002087194255012423,-0.009559994598619288,-4.623089880006223e-05,0.6077385163940014,0.030386925819700074,0.010705341543584723,0.015334676143587559,0.05283621765038443,0.566680686379907,0.9324416193699391,0.001037969598336756,0.003412653874211206,0.8652818999098082,0.8025606602477994,-0.04828936627406202,4.440892098500626e-15,0.6544205672658058,-0.3474088975044805,-1.7006433454147205,-0.4506898633356562,-1.8264273098466974,-0.012875086601811867,0.138114528615117,0.13811452861510473,0.06366645904635859,-0.5062754051729218,0.13893772818876524,-0.07674885824132503,-0.2741022435930008,0.054917168519692944,0.37840245515970855
2026-04-13,0.037253793853888245,0.0420791833086,0.004308850772460272,0.5650427030034703,0.00010659781397695167,-0.00012836826833192226,-0.007689383692387663,-0.00016803735036583325,-0.009559535589084053,-0.0003635877142559844,0.6069260703596752,0.030346303517983758,0.010460586588116652,0.015899046660402743,0.04975927587187021,0.5678470967055075,0.935611641083388,0.0010303220089730788,0.0033793545359721462,1.2221603439042308,1.111634226639941,0.1408402197562394,4.440892098500626e-15,0.5351010491502073,-0.2775276452839811,-1.758655275962323,-0.3631363630027477,-1.8263395030683836,-0.09897596365843339,0.11927988093315912,0.11927988093314619,-0.06494955399562834,0.21656241954404584,-0.22091829623660236,0.23283369657608882,-0.20722463495220922,0.02083050176075935,0.35966722466377227
