window_end_date,signature_trailing_score,signature_consecutive_distance,returns_trailing_score,covariance_trailing_score,volatility_trailing_score
2018-07-25,1.5322749909183981,0.49077083019713696,4.5426805063978595,0.1203629919084483,0.22807931159357886
2018-07-26,1.8657054384674376,0.7340396228931949,4.4091559830576825,0.16324589518521285,0.3481472084992232
2018-07-27,1.272437232843919,0.9186555830719777,4.56733635308761,0.12536223538550273,0.29082855600876983
2018-07-30,1.3540268867166256,0.5829932289133994,4.761537016829015,0.14162633902784108,0.3124951594694235
2018-07-31,1.044163356691347,0.38983911088168655,4.809256275937483,0.14651749509247727,0.27896209065834515
2018-08-01,1.552119492553253,0.7783064941887634,4.743892453477484,0.17421409084188422,0.22980377595434057
2018-08-02,1.308814923303062,0.5529515444430377,4.727000976462255,0.1723584549029023,0.2599068459625188
2018-08-03,1.0938553688861825,0.6333793979306255,4.570352761694859,0.14626987464728297,0.22492315405250263
2018-08-06,0.8779067015875033,0.36654935312681935,4.4358891186210245,0.18773414338184646,0.2756190914376982
2018-08-07,1.0082361271209033,0.2108634643799675,4.4749101643952365,0.1807885829706126,0.2615026089162059
2018-08-08,1.1464231537326268,0.31904569764361296,4.3650132031618005,0.21869145404329926,0.32817349484610175
2018-08-09,1.0195589935644154,0.756635884042434,4.220715399097932,0.19785932148974184,0.3308293153563606
2018-08-10,1.0373699428689256,0.3256378512390568,4.387846120211194,0.14475162642894163,0.2514549836663706
2018-08-13,0.9743002044697288,0.12423022777998001,4.381977776127479,0.14506725179774474,0.22554166646915874
2018-08-14,1.002452960625585,0.10713711989069838,4.4094936594542995,0.14289111798177895,0.19611817611162088
2018-08-15,1.0518729153234234,0.4246846837402443,4.596279573588602,0.09904258743748287,0.15783345820820205
2018-08-16,0.929863349660695,0.3772276976620941,4.560345578593703,0.12345006305911667,0.12038305521910407
2018-08-17,0.7571732236557253,0.40454030070496233,4.345617776936164,0.14713629062178044,0.2542085093582722
2018-08-20,0.8945743317512771,0.5912090291672546,4.175002006453632,0.20799819244415974,0.4513385132440849
2018-08-21,0.7487132290013337,0.26376281240276966,4.169105564620646,0.19357395128873803,0.42637559579942086
2018-08-22,0.937310177458218,0.40174083313044545,4.02702470059785,0.21212749743378076,0.42955607342185803
2018-08-23,0.8403989710424313,0.38422082072503294,3.7913971668241855,0.20945889422790784,0.45967057658860594
2018-08-24,0.8186326628123809,0.6627162742100938,3.6153575157857425,0.2220026600174853,0.49017985385640506
2018-08-27,1.1904572278284222,0.8326551993069092,3.5140276272877093,0.20366623257619632,0.5264698560192077
2018-08-28,0.751910567818858,0.579887953562884,3.4818092825363736,0.1947746620460612,0.5050949690466094
2018-08-29,1.1689431006353792,0.610235061933328,3.47289373285814,0.19797698384472345,0.5389746186445143
2018-08-30,0.721401150928791,0.5880131195916788,3.356110085728382,0.20614818619325767,0.571849825556283
2018-08-31,0.4746987025119696,0.31728435455577886,3.313945389873282,0.20244274557276054,0.5665203498762599
2018-09-04,0.30787177715163583,0.39653968125035904,3.380587581966848,0.18485723523425573,0.5007194403097807
2018-09-05,0.4936595509869609,0.41307145252338184,3.518377455559381,0.16805917847778756,0.4193789759190655
2018-09-06,0.6371995543166864,0.2488636674900287,3.6304566104273395,0.1421345546238968,0.3586947052701678
2018-09-07,0.732874943453559,0.47917356731562205,3.6594134897174264,0.14272291363564904,0.32636883619874424
2018-09-10,0.5889393461529526,0.3365359966203016,3.477934351354133,0.1870764093306521,0.40509217755047566
2018-09-11,0.6713058036020076,0.3546354518138946,3.5839921778319668,0.14766412519884184,0.3304551533984186
2018-09-12,0.5621452345174217,0.30342791217647386,3.530792328126316,0.14942940897355161,0.34285102637330334
2018-09-13,0.7065432679882861,0.660666608973056,3.3615791509568593,0.20799626373538452,0.43643354869498424
2018-09-14,0.6735263454078992,0.31542283434954393,3.3341731199182565,0.2064082757250576,0.44618909631929105
2018-09-17,0.7183877153689361,0.43228068788597385,3.5665495224535073,0.1661019656044305,0.33528152829926544
2018-09-18,1.2022142625675336,0.7158439197037834,3.7404589654427376,0.1179746347436636,0.2776888150827146
2018-09-19,1.2744578265237323,0.17509968006178223,3.7593365639721865,0.11517359399478276,0.26349474183045446
2018-09-20,1.2528714395893135,0.4870174354544368,3.8987774779670255,0.12281279343189275,0.1807823965278239
2018-09-21,1.3066512021156995,0.18345386758503002,3.9231698610412087,0.11845166658065567,0.1777755521658544
2018-09-24,1.43784121951809,0.46964001506669445,3.8705161764524516,0.1041927398973312,0.19865339894107104
2018-09-25,1.3399141573117903,0.5223233383878891,3.708529728190458,0.13480012847229564,0.2712231158904913
2018-09-26,1.003290137245404,0.5397188657810164,3.756844660908291,0.12320126886745852,0.23232155915298022
2018-09-27,1.203620719482734,0.2855859336528885,3.692930325841948,0.12439909468976303,0.26910930365750324
2018-09-28,1.211256503448914,0.22766342263798306,3.661146264478713,0.12776834075605092,0.28619576283730497
2018-10-01,1.3433800410401677,0.26667377305205603,3.7256889945413745,0.115415950555341,0.26664761701124295
2018-10-02,0.9652007849665204,0.48721183204128216,3.7233065575850968,0.10499173319554331,0.2760106645109181
2018-10-03,1.147031541933634,0.7913802339776135,3.964442155270367,0.18724323530821188,0.526684297945065
2018-10-04,1.6217845308760712,0.8960119371677405,4.285983199128822,0.18330008987003715,0.4112665038453597
2018-10-05,1.7836525116351252,0.5690345896385065,4.394647883129815,0.19464497867563102,0.38732536422404207
2018-10-08,2.1903334482346843,0.5577050408955032,4.403920532523911,0.16763268437126816,0.33261806261965243
2018-10-09,1.3967930196389344,1.0824843179846648,4.46314401029881,0.23773682060011656,0.47080435763528594
2018-10-10,3.274432066360329,2.2133576687813052,6.397101991921187,0.5415512883535508,1.0916257114618495
2018-10-11,4.687183970581187,2.1001584086139977,6.859831548172389,0.5746208751783713,1.2493467009520554
2018-10-12,3.028624742086163,1.9086180381086553,7.300334739298576,0.762520586100587,1.5030796285813754
2018-10-15,3.1990438938735197,0.8250315374053541,7.258271919439755,0.7453494951173126,1.4725725209571918
2018-10-16,1.9166430002879071,1.6734844205868402,7.759380378212407,0.9575339172276671,1.7319463712280638
2018-10-17,1.7164500677139771,0.38874706909326706,7.75692184023845,0.9432924037758075,1.7087832829919123
2018-10-18,2.866955972420713,1.5495884186854054,7.992070063256877,0.9768843319878231,1.7355255305494959
2018-10-19,2.69659419818017,0.2787232618880708,7.974463672976645,0.9616384761231682,1.7079470931924425
2018-10-22,2.564328025189143,0.3839233502728202,7.980099897031036,0.9488070428532984,1.6854938633138605
2018-10-23,2.7415871622040786,0.38195014471527766,8.004783668575076,0.9316190374205832,1.6607859455040175
2018-10-24,5.950476948121159,3.73123249995577,9.20899838892448,1.3836601196206442,2.1347588761350718
2018-10-25,3.969954888528169,2.4103743607219252,9.738005238247151,1.6867821744603708,2.4135928795016146
2018-10-26,5.721742926617497,2.2582715813508516,10.079790358247543,1.7848909120540155,2.4856552069219733
2018-10-29,7.025593373287468,2.2188525675636908,10.174385065385193,1.75267868639319,2.4473747946841202
2018-10-30,5.229586925366008,2.1090573805311292,10.353494218974967,1.883109360873596,2.5425610689166236
2018-10-31,3.2731363309590114,2.6595257410002615,10.4378203825559,2.01249098834233,2.619891417167524
2018-11-01,1.7944500193839277,1.8696164851779433,10.382749117453656,2.019364934161481,2.6077486036959208
2018-11-02,2.1187369661599944,0.8445388748553968,10.43726449451448,1.9861616374181699,2.5725980011877967
2018-11-05,1.9478689225693544,0.48881825215175795,10.456045227297555,1.9487270279632891,2.530485960000772
2018-11-06,1.525346338689291,0.6155306254372462,10.422654794159897,1.9415322080793531,2.5000378976747517
2018-11-07,1.4322053866710998,2.1573835447579572,9.868834198023903,1.65937505284188,2.2144972717959064
2018-11-08,1.6720705291654296,0.7188983089543154,9.521021610943993,1.5007835939830179,2.062430349369992
2018-11-09,1.297705512736103,1.190939646407185,9.345729808583936,1.3875313283317126,1.9282661857848644
2018-11-12,1.1564092533849437,0.6216409926278751,9.753735380038716,1.5745096834021437,2.063680364595073
2018-11-13,1.4471424761414913,1.0901654312956357,9.26920835049155,1.3080136164588483,1.7676804935269765
2018-11-14,1.7810190525579086,0.5097721878291458,9.284564924339806,1.277912695484479,1.7360860778908795
2018-11-15,1.2835155851073843,1.4660825244439042,9.185608973240049,1.2386909650164815,1.6799479691486237
2018-11-16,1.3826504174378085,0.27878118651992617,9.219844687997625,1.207480123152339,1.6375063739733715
2018-11-19,1.902535822864411,1.2601133567500293,9.650128577778199,1.3845896710623844,1.7840463140666505
2018-11-20,2.3176714002565353,0.8713878747213922,9.846100746335818,1.4197679123303883,1.8196707782038484
2018-11-21,1.7462804113959238,2.19770647812974,8.72446243629164,0.8656725138942939,1.3069621323496758
2018-11-23,1.8955722120653549,1.482793303410669,8.130657347785933,0.5283149526389379,0.9685185402371361
2018-11-26,1.6647351251333633,1.7169323046022202,8.110345462819726,0.5071165099115971,0.9509216843764678
2018-11-27,1.9022263040761809,0.5784353045472521,7.981693242357786,0.4197553793118212,0.8387683733180797
2018-11-28,1.8412486568166275,0.6458283463248204,8.444989934000914,0.5815197446060956,0.9928940690762539
2018-11-29,1.6081421319252196,0.7030343172345793,8.162818617472984,0.4411655144498504,0.858527262931253
2018-11-30,1.5211270515725124,0.3006259622717983,8.083752191374316,0.38222667077210876,0.7806177563937237
2018-12-03,2.2489249111922516,1.2062791926383656,8.157904405632605,0.4328991961259732,0.9492445260194252
2018-12-04,2.564163504628453,1.8725593852144344,9.32222162319502,0.968788668130192,1.207480303389149
2018-12-06,2.563474082046477,0.5770758059223919,9.306727261483527,0.9141653984923863,1.1538085277698236
2018-12-07,4.353785255718317,3.6533734819651253,9.326718585062798,0.8222554123555794,1.0676581085659296
2018-12-10,3.902983585646618,1.0331956961150064,9.37939930320854,0.8191525763550843,1.0599155913710425
2018-12-11,2.7335584350094644,1.4929978626105458,9.214285124737916,0.7433447662980062,0.9886024261821038
2018-12-12,2.1803955689424104,2.0352418709768805,8.791460207295582,0.5517137333442517,0.7686502866240734
2018-12-13,2.1176649974903192,0.14284602443415728,8.79589440778612,0.5258642456622069,0.7233863677680855
2018-12-14,2.675154969278776,1.0665093862572363,9.084516972280525,0.6273884964930875,0.8188341943757869
2018-12-17,3.5913157790634234,2.264837778768965,9.222374880627582,0.6363433252572509,0.8107243749864006
2018-12-18,3.2348678553994055,0.8371927996498738,9.233315135381055,0.6085149934497684,0.7726824498565298
2018-12-19,4.700005672820796,2.2253891337133878,9.108681882057034,0.6142130641234471,0.6343522574226028
2018-12-20,5.907301374151713,2.092308411650523,9.025020168594263,0.5440029399570442,0.5625449119765121
2018-12-21,7.7472455589650115,3.0583591499237395,9.390917843752137,0.5774784898034543,0.6664015251894726
2018-12-24,10.608232339719324,3.2359069008971315,9.773725970532622,0.7000234018030139,0.7894559075909156
2018-12-26,4.636736163746046,6.277484743826673,11.794312420613153,1.845435368430639,1.6783750406855633
2018-12-27,4.037067897011698,0.5996756997313145,11.828223236224998,1.807671140122117,1.6288877027303863
2018-12-28,5.805876425073506,3.8686163142636296,11.34499734373179,1.3517732416315755,1.2838602716805496
2018-12-31,4.628574073924873,1.511923709119804,11.42165625661368,1.3543500508423776,1.2757574742480675
2019-01-02,5.064107181430321,1.3000558347679545,11.403513861608147,1.279874701532193,1.192160449007744
2019-01-03,10.988909601068139,6.807043046979582,11.680265518195736,1.37522557300756,1.1696390956549347
2019-01-04,2.105426246534741,9.895868326454114,11.8383431209906,1.6375632117306305,1.3416509212317564
2019-01-07,2.0129954210774508,0.7839147805119243,11.908755429796724,1.6495712259826423,1.3175202828926065
2019-01-08,2.1983110973203286,1.886435198915186,11.547188296614012,1.4380256653572852,1.1011284758410338
2019-01-09,2.2722300009525687,0.3929320206326421,11.534717410732238,1.4128535227207997,1.0600700630479158
2019-01-10,2.2814778625123444,0.30429818625529625,11.564378210122365,1.3866227939497033,1.042680798090277
2019-01-11,2.147984988203229,0.49046604498273644,11.516178804834501,1.3085514286470075,0.9878308567875047
2019-01-14,1.8444253959727035,0.3955322946308815,11.551642259603554,1.2600112593832584,0.9688698788841685
2019-01-15,2.5629083568665947,1.3159327438506419,11.484668651187315,1.1820081809502037,0.8939665423288742
2019-01-16,2.88737234260202,0.8839832778766358,11.241284247118735,0.9571477393016068,0.7237634714559082
2019-01-17,2.9313067005725553,0.3434239236349126,11.25402586290154,0.9341240178178913,0.6930988692630279
2019-01-18,3.833199986964873,1.8413103248382945,11.103265905927373,0.6596313303989778,0.5233902877745837
2019-01-22,3.687273559542924,0.6254565297492083,11.1669509091538,0.7542587781574759,0.5033849220383121
2019-01-23,5.190278525846973,2.1792301211346143,10.835906660327383,0.6224462245137369,0.3276494502785889
2019-01-24,7.885698732119873,3.50491406187138,10.501319769980492,0.5558253663143434,0.35516300868677264
2019-01-25,4.039271113724496,4.765714621507566,7.873373255449616,1.189963843522429,1.2743792794167985
2019-01-28,3.279815419336715,1.1067202290572726,7.889549756585525,1.1063161063777367,1.1719697983284798
2019-01-29,2.9722698117647215,0.6678540843832554,7.891121442729711,1.064510715400946,1.1197642455175028
2019-01-30,3.302546279194579,0.8564713011278124,8.143968874387028,0.9421762792765956,0.9726039115421593
2019-01-31,3.731863649629741,1.0622000375524443,8.272233033036008,0.8980023248803467,0.9259168761601758
2019-02-01,5.827638639422113,2.8747030878667394,7.641194059315009,1.3210026426340429,1.416657239557242
2019-02-04,3.545677583690848,2.758848703772236,5.943302836975569,1.7437438595295167,2.018318176447053
2019-02-05,3.283922393587952,0.5871083950055738,5.814509328748237,1.7298496919364503,1.9936162044897034
2019-02-06,2.7346681283030034,0.7899518263146017,5.648236935271257,1.7000791930835937,1.9572426706121686
2019-02-07,2.280094574959089,1.0569749665504389,5.748540981313815,1.5813425412691118,1.790706695350513
2019-02-08,2.3057537560027486,0.43411975813203885,5.686374211960954,1.558617680228638,1.765629086565844
2019-02-11,2.251672702754313,0.33080957676441397,5.703576882724451,1.5457473223610432,1.7403533675691603
2019-02-12,2.828497639469582,1.2122275390295203,5.871345660348067,1.4917656966393666,1.6991406199690553
2019-02-13,2.40481674201445,0.930844120508471,5.529317933837379,1.5395019991326848,1.7698343760567392
2019-02-14,2.318553885581428,0.35359142903881896,5.546038379432971,1.5082532137891378,1.7275969208547974
2019-02-15,2.3167458105080296,0.21530361576476598,5.545827804587844,1.486369613393704,1.6877961891820066
2019-02-19,2.2153972645706697,0.6178306674856308,5.292967183479603,1.5054965324221816,1.7268503956343155
2019-02-20,2.422993913228408,1.0375715026531582,4.911667065202516,1.6411628278084507,1.9676019970679006
2019-02-21,2.222532193791637,0.6523647935293772,5.047992521762973,1.6145336077304382,1.8828811739627067
2019-02-22,2.208970685615078,0.47221934067758664,5.060468301097769,1.5927572866961635,1.8458543313374074
2019-02-25,2.049350887209404,0.5203828141600554,4.8818712249198635,1.6068395938927575,1.8626524300529772
2019-02-26,2.2619566501361366,0.7015960664436147,4.7528544224580545,1.6285295331989922,1.9588808689227288
2019-02-27,2.386559824587713,0.9492797361979484,4.860575056212849,1.6626682112379618,1.9871077340139012
2019-02-28,1.9938728735356541,1.2261676295089108,4.226994607215297,1.7476019135702057,2.2364558823249414
2019-03-01,2.129309954031395,0.7117412395575924,4.111022032882181,1.7078463437810276,2.2873722037195434
2019-03-04,1.924048953495827,0.5602870998882605,4.11358026881454,1.6727445896517075,2.256513842364762
2019-03-05,1.8874220880388595,0.4671865899736666,3.9026640838387836,1.6814033952298368,2.294678563029305
